#meta:tz=America/Bahia_Banderas|America/Belize|America/Cancun|America/Chicago|America/Chihuahua|America/Ciudad_Juarez|America/Denver|America/Guatemala|America/Hermosillo|America/Los_Angeles|America/Matamoros|America/Mazatlan|America/Merida|America/Mexico_City|America/Monterrey|America/Ojinaga|America/Phoenix|America/Tijuana|Etc/GMT+6|Etc/GMT+7;admin=AGS:Aguascalientes|BC:Baja California|BCS:Baja California Sur|CAM:Campeche|CHH:Chihuahua|CHP:Chiapas|CMX:Ciudad de México|COA:Coahuila de Zaragoza|COL:Colima|DUR:Durango|GRO:Guerrero|GTO:Guanajuato|HID:Hidalgo|JAL:Jalisco|MEX:Estado de México|MIC:Michoacán de Ocampo|MOR:Morelos|NAY:Nayarit|NLE:Nuevo León|OAX:Oaxaca|PUE:Puebla|QRO:Querétaro|ROO:Quintana Roo|SIN:Sinaloa|SLP:San Luis Potosí|SON:Sonora|TAB:Tabasco|TAM:Tamaulipas|TLA:Tlaxcala|VER:Veracruz|YUC:Yucatán|ZAC:Zacatecas;levels=Estado|Municipio|Ciudad
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"84634","Los Dos Arbolitos (El Mavaris)",13,false,25,25,0
"84634","Los Chontes",13,false,25,25,0
"84634","Los Álamos",13,false,25,25,0
"84634","Las Cabañas",13,false,25,25,0
"84634","La Puerta de Cuquiarichi",13,false,25,25,0
"84634","La Joya Norte",13,false,25,25,0
"84634","Ignacio Zaragoza (La Mesa)",13,false,25,25,0
"84634","Emiliano Zapata",13,false,25,25,0
"84634","El Sauz",13,false,25,25,0
"84634","El Rincón del Burro",13,false,25,25,0
"84634","El Quemado",13,false,25,25,0
"84634","El Papalote",13,false,25,25,0
"84634","El Cinco (Divisaderos)",13,false,25,25,0
"84634","Corrales el Toro",13,false,25,25,0
"84634","Cañón de Evans (El Salto)",13,false,25,25,0
"84634","Cañón de Evans",13,false,25,25,0
"84634","Villa Verde",13,true,25,25,0
"84634","El Uno",13,false,25,25,0
"84635","Ojo de Agua de Arvallo (Salsipuedes)",13,false,25,25,0
"84635","La Virgen (Los Galindo)",13,false,25,25,0
"84635","Las Moras",13,false,25,25,0
"84635","Las Tres Puertas",13,false,25,25,0
"84635","Los Ajos Viejos",13,false,25,25,0
"84635","Ojo de Agua",13,false,25,25,0
"84635","Los Gallegos",13,false,25,25,0
"84635","Los Paredones",13,false,25,25,0
"84635","Los Tecolotes",13,false,25,25,0
"84635","Ojo de Agua de Arvallo",13,false,25,25,0
"84635","La Puerta del Bellotal (El Bellotal)",13,false,25,25,0
"84635","Los Conejos",13,false,25,25,0
"84635","La Mora",13,false,25,25,0
"84635","La Churea",13,false,25,25,0
"84635","La Matanza",13,false,25,25,0
"84635","San Carlos",13,true,25,25,0
"84635","Cañada Ancha",13,false,25,25,0
"84635","El Alazán",13,false,25,25,0
"84635","La Mexicana",13,false,25,25,0
"84635","El Cuatro",13,false,25,25,0
"84635","El Caracol (Roberto Corella)",13,false,25,25,0
"84635","El Miller",13,false,25,25,0
"84635","El Pozo",13,false,25,25,0
"84635","Emiliano Zapata",8,false,25,25,0
"84635","Jenoverachi",13,false,25,25,0
"84635","La Gloria",13,false,25,25,0
"84635","El Mezquite",13,false,25,25,0
"84636","La Morita",8,false,25,25,0
"84636","La Puerta del Bellotal",8,false,25,25,0
"84636","La Tinaja",8,false,25,25,0
"84636","Los Alisos",8,false,25,25,0
"84636","Sotolar",8,false,25,25,0
"84636","Palo Quemado (El Quemado)",8,false,25,25,0
"84636","Puerta el Alacrán",8,false,25,25,0
"84636","Puerta el Encanto",8,false,25,25,0
"84636","Rancho Nuevo (El Silencio)",8,false,25,25,0
"84636","La Colorada",8,false,25,25,0
"84636","Los Pozos Cuates",8,false,25,25,0
"84636","La Cieneguita",8,false,25,25,0
"84636","Las Palomas",8,false,25,25,0
"84636","El Jaralito",8,false,25,25,0
"84636","La Bellota",8,false,25,25,0
"84636","Agua Caliente",8,false,25,25,0
"84636","Agua del Potrillo (Aguaje el Potrillo)",8,false,25,25,0
"84636","Casa de Lámina",8,false,25,25,0
"84636","El Alacrán",8,false,25,25,0
"84636","Tres Sabinas",8,true,25,25,0
"84636","El Caracol (Carranza)",8,false,25,25,0
"84636","El Chiltepín",8,false,25,25,0
"84636","El Chorro",8,false,25,25,0
"84636","El Faro",8,false,25,25,0
"84636","El Álamo",8,false,25,25,0
"84637","Los Alisos",8,false,25,25,0
"84637","San Juan",8,false,25,25,0
"84637","San Isidro Uno",8,false,25,25,0
"84637","San Isidro Dos",8,false,25,25,0
"84637","Rancho Viejo",8,false,25,25,0
"84637","Ojo de Pima (El Cinco)",8,false,25,25,0
"84637","Ojo de Piedra",8,false,25,25,0
"84637","Los Tepetatitos",8,false,25,25,0
"84637","Las Gallinas",8,false,25,25,0
"84637","Cowboy",8,false,25,25,0
"84637","El Chifón",8,false,25,25,0
"84637","Dos Cowboy",8,false,25,25,0
"84637","Coplamar",8,false,25,25,0
"84637","Cerro Blanco",8,false,25,25,0
"84637","Bajío Bonito",8,false,25,25,0
"84637","16 de Septiembre (Los Nogales)",8,false,25,25,0
"84637","Tepetates",8,true,25,25,0
"84637","La Hacienda (Los Nogales)",8,false,25,25,0
"84640","Pueblito de Ures",13,true,25,25,0
"84640","Ciudad Arizpe Procer",8,false,25,25,0
"84640","El Alamito",13,false,25,25,0
"84640","Loma Sur",13,false,25,25,0
"84650","La Rinconada",13,false,25,25,0
"84650","La Puerta (El Puertón)",13,false,25,25,0
"84650","La Poltrona",13,false,25,25,0
"84650","La Virgen",13,false,25,25,0
"84650","La Providencia (El Bruno)",13,false,25,25,0
"84650","Las Piedras de Lumbre",13,false,25,25,0
"84650","Setadehuachi",13,false,25,25,0
"84650","Los Vallecitos",13,false,25,25,0
"84650","Ranchito Madero",13,false,25,25,0
"84650","San Nicolás",13,false,25,25,0
"84650","Santa Elena",13,false,25,25,0
"84650","La Nueva Colonia de Chinapa (La Colonia)",13,false,25,25,0
"84650","Los Tablones",13,false,25,25,0
"84650","La Granja",13,false,25,25,0
"84650","El Diablo",13,false,25,25,0
"84650","Granaditas de Bacanuchi",13,false,25,25,0
"84650","Bacanuchi",8,false,25,25,0
"84650","Depachi Tres",13,false,25,25,0
"84650","Depachi Uno",13,false,25,25,0
"84650","El Basimachi de Chinapa",13,false,25,25,0
"84650","El Bruno",13,false,25,25,0
"84650","El Charco",13,false,25,25,0
"84650","La Cañada",13,false,25,25,0
"84650","El Durazno Uno",13,false,25,25,0
"84650","El Molino de Bacanuchi",13,false,25,25,0
"84650","El Pescado",13,false,25,25,0
"84650","El Rodeo",13,false,25,25,0
"84650","El Tronconal",13,false,25,25,0
"84650","Tahuichopa",13,true,25,25,0
"84653","Pozo Nuevo",8,false,25,25,0
"84653","Ojo de Agua Bacanuchi",8,false,25,25,0
"84653","Las Ánimas",8,false,25,25,0
"84653","La Fortuna",8,false,25,25,0
"84653","El Derrumbadero",8,false,25,25,0
"84653","El Barril",8,false,25,25,0
"84653","El Águila (Las Águilas)",8,false,25,25,0
"84653","San Antonio",8,true,25,25,0
"84653","El Tubito",8,false,25,25,0
"84654","La Cieneguita",8,false,25,25,0
"84654","Pellacia",8,false,25,25,0
"84654","La Tinaja",8,false,25,25,0
"84654","La Labor",8,false,25,25,0
"84654","El Yeso",8,false,25,25,0
"84654","El Testerazo",8,false,25,25,0
"84654","El Derrepente",8,false,25,25,0
"84654","Derrepente (De Pellat)",8,false,25,25,0
"84654","Campo Frío",8,false,25,25,0
"84654","Agua Caliente",8,false,25,25,0
"84654","Santa Rosalía",8,true,25,25,0
"84654","El Socavón",8,false,25,25,0
"84655","El Picacho (Tierras Prietas)",8,false,25,25,0
"84655","Tehuachi",8,true,25,25,0
"84655","El Babiso",8,false,25,25,0
"84655","El Cumaral",8,false,25,25,0
"84655","El Valle",8,false,25,25,0
"84656","La Huerta Grande",8,false,25,25,0
"84656","La Capilla de Tetuachi",8,false,25,25,0
"84656","La Cañada del Horno",8,false,25,25,0
"84656","El Tepiri",8,false,25,25,0
"84656","Jitisorachi Dos",8,false,25,25,0
"84656","Jitisorachi (Fernando Rosas)",8,false,25,25,0
"84656","La Vinatería",8,false,25,25,0
"84656","Jitosorachi (De Montoya y Ruiz)",8,false,25,25,0
"84656","Las Cendraditas",8,false,25,25,0
"84656","Nuevo Arizpe",8,false,25,25,0
"84656","Las Peñitas",8,false,25,25,0
"84656","Los Nogalitos (El Nogalito)",8,false,25,25,0
"84656","Los Placeritos",8,false,25,25,0
"84656","Molino Viejo",8,false,25,25,0
"84656","Peñasco Alto",8,false,25,25,0
"84656","Pueblo Viejo",8,false,25,25,0
"84656","San Ignacio",8,false,25,25,0
"84656","Las Hornillas",8,false,25,25,0
"84656","El Sombrero",8,false,25,25,0
"84656","La Guitarra",8,false,25,25,0
"84656","El Ranchito",8,false,25,25,0
"84656","El Rebaje",8,false,25,25,0
"84656","Sinoquipe",8,true,25,25,0
"84656","Agua Caliente (De Carrillo)",8,false,25,25,0
"84656","Bamori",8,false,25,25,0
"84656","Baparimaca",8,false,25,25,0
"84656","Casa de Piedra",8,false,25,25,0
"84656","Crisanto",8,false,25,25,0
"84656","Crisanto (De Barrios)",8,false,25,25,0
"84656","El Alamito",8,false,25,25,0
"84656","Bavicanora",8,false,25,25,0
"84656","El Basimachi",8,false,25,25,0
"84656","El Chiltepín",8,false,25,25,0
"84656","El Comichi",8,false,25,25,0
"84656","El Guarisivachi",8,false,25,25,0
"84656","El Jova",8,false,25,25,0
"84656","El Matadero",8,false,25,25,0
"84656","El Álamo (Letrero)",8,false,25,25,0
"84656","El Molino de Bamori",8,false,25,25,0
"84657","El Salsipuedes",8,false,25,25,0
"84657","El Socorro",8,false,25,25,0
"84657","Huepaverachi",8,false,25,25,0
"84657","La Bolita (La Bolita de Chinapa)",8,false,25,25,0
"84657","Las Cuevitas",8,false,25,25,0
"84657","La Huerta (Basochuca)",8,false,25,25,0
"84657","Las Pajareras",8,false,25,25,0
"84657","El Sacrificio",8,false,25,25,0
"84657","San Pedro",8,false,25,25,0
"84657","La Galera",8,false,25,25,0
"84657","El Pantanito",8,false,25,25,0
"84657","La Esperanza",8,false,25,25,0
"84657","El Molino de Buenavista (El Molino)",8,false,25,25,0
"84657","El Mezquitalito",8,false,25,25,0
"84657","El California (La Cuesta)",8,false,25,25,0
"84657","Comateto Uno",8,false,25,25,0
"84657","Comateto",8,false,25,25,0
"84657","Chinapa",8,false,25,25,0
"84657","Campo Colorado",8,false,25,25,0
"84657","Buenavista",8,false,25,25,0
"84657","Basochuca",8,false,25,25,0
"84657","Santa Rosa Nuevo",8,true,25,25,0
"84657","El Nogal",8,false,25,25,0
"84660","Cucurpe",8,true,25,25,0
"84670","6 de Enero",8,true,25,25,0
"84673","Chupisonora",8,true,25,25,0
"84674","San Javier",8,true,25,25,0
"84674","Agua Fría (Saracachi)",8,false,25,25,0
"84674","Caporachi",8,false,25,25,0
"84674","El Baicimaco (Agua del Cerro)",8,false,25,25,0
"84674","La Peña I",8,false,25,25,0
"84675","La Paleteña",8,true,25,25,0
"84675","La Malenita",8,false,25,25,0
"84676","La Calera (Divisadero)",8,false,25,25,0
"84676","El Pintor",8,false,25,25,0
"84676","La Torreña",8,true,25,25,0
"84676","Cañada Ancha",8,false,25,25,0
"84677","El Carrizal",8,true,25,25,0
"84680","Bacoachi",8,true,25,25,0
"84683","Los Pinos",8,true,25,25,0
"84690","Las Cuatro Rosas",13,false,25,25,0
"84690","Unamichi",8,false,25,25,0
"84690","Tepuverachi",13,false,25,25,0
"84690","Luis Quiroga",13,false,25,25,0
"84690","El Chaparaco (Chaparaco Viejo)",13,false,25,25,0
"84690","El Cémaro (La Vinata)",13,false,25,25,0
"84690","Chaparaco Nuevo",13,false,25,25,0
"84690","Cañada de la Cruz (La Cruz)",13,false,25,25,0
"84690","Unámichi",13,true,25,25,0
"84693","Teguaracorachi",8,true,25,25,0
"84693","Bajío de Nuestra Señora de Guadalupe (Bajío Guadal",8,false,25,25,0
"84693","La Janota",8,false,25,25,0
"84693","Los Janitos",8,false,25,25,0
"84694","Mututicachi",8,false,25,25,0
"84694","Los Nogales",13,false,25,25,0
"84694","Ojo de Agua (Cascabel)",13,false,25,25,0
"84694","San Roberto (El Apache)",13,true,25,25,0
"84694","Cerro Colorado (San José de la Cuesta)",13,false,25,25,0
"84695","Santa Lucía",8,true,25,25,0
"84700","San Pedro de La Cueva",8,true,25,25,0
"84703","Huepari",8,true,25,25,0
"84705","La Ranchería",13,true,25,25,0
"84705","La Rancheria",8,false,25,25,0
"84709","San Jose de Batuc",8,true,25,25,0
"84710","Nuevo Tepupa",8,true,25,25,0
"84711","Nuevo Suaqui",8,true,25,25,0
"84730","Divisaderos",8,true,25,25,0
"84743","Las Tinajitas",8,true,25,25,0
"84744","Rancho los Griegos",8,true,25,25,0
"84745","El Álamo",8,true,25,25,0
"84746","La Morita",8,true,25,25,0
"84747","Ranchito de Abajo",8,true,25,25,0
"84750","Tepache",8,true,25,25,0
"84754","Casa Grande",8,true,25,25,0
"84760","Lampazos (Mineral de Lampazos)",13,true,25,25,0
"84760","Mineral De Lampazos",8,false,25,25,0
"84770","Villa Pesqueira",13,true,25,25,0
"84770","Matape",8,false,25,25,0
"84775","Nacori Grande",8,true,25,25,0
"84790","Adivino",8,true,25,25,0
"84800","Opodepe",8,true,25,25,0
"84820","Pueblo Viejo",8,true,25,25,0
"84824","Tuape",8,true,25,25,0
"84830","Querobabi",8,true,25,25,0
"84850","Meresichic",8,true,25,25,0
"84860","Huépac",13,true,25,25,0
"84860","Huepac",8,false,25,25,0
"84863","Porvenir",8,true,25,25,0
"84864","Sur",8,true,25,25,0
"84865","Norte",8,true,25,25,0
"84874","Ranchito de Huépac",8,true,25,25,0
"84874","Ojo de Agua de Huépac",8,false,25,25,0
"84880","Banamichi",13,true,25,25,0
"84880","Bacachi",8,false,25,25,0
"84890","El Álamo",8,true,25,25,0
"84890","El Nogal",8,false,25,25,0
"84890","El Picacho",8,false,25,25,0
"84893","La Capilla",8,true,25,25,0
"84893","El Cazo",8,false,25,25,0
"84893","El Molino",8,false,25,25,0
"84894","La Mora",8,false,25,25,0
"84894","El Oro",8,false,25,25,0
"84894","El Bajío de Palo Blanco",8,false,25,25,0
"84894","La Nopalera",8,false,25,25,0
"84894","Bacachi",8,false,25,25,0
"84894","Rancho o rancheria",8,true,25,25,0
"84894","Bajío de Campa",8,false,25,25,0
"84895","Las Delicias",8,true,25,25,0
"84895","El Cahui",8,false,25,25,0
"84895","La Arena Blanca",8,false,25,25,0
"84895","La Martina",8,false,25,25,0
"84900","Ures",8,true,25,25,0
"84900","San Pedro",13,false,25,25,0
"84903","Ranchito de Aguilar",8,true,25,25,0
"84905","Santiago",8,true,25,25,0
"84906","Puerta Del Sol",8,true,25,25,0
"84907","Sáuz",13,true,25,25,0
"84907","La Estancia",8,false,25,25,0
"84910","San Rafael",8,true,25,25,0
"84911","Guadalupe",8,true,25,25,0
"84918","Rancho Viejo",13,true,25,25,0
"84918","Pueblo De Alamos",8,false,25,25,0
"84918","Pueblo de Álamos",13,false,25,25,0
"84919","Santa Rosalia",8,false,25,25,0
"84919","Santa Rosalía",13,true,25,25,0
"84920","Aconchi",8,true,25,25,0
"84923","Tres Álamos",8,true,25,25,0
"84923","Agua Caliente",8,false,25,25,0
"84923","Barranca las Higueritas",8,false,25,25,0
"84923","La Loma",8,false,25,25,0
"84923","Rafael Noriega Soufflé",8,false,25,25,0
"84924","Los Alisos",8,true,25,25,0
"84924","Las Albóndigas",8,false,25,25,0
"84925","Represo de Romo",8,true,25,25,0
"84925","El Tarais",8,false,25,25,0
"84928","San Pablo",8,false,25,25,0
"84928","La Alamedita",13,false,25,25,0
"84928","La Alameda",13,false,25,25,0
"84928","La Higuera",13,false,25,25,0
"84928","El Rodeo (El Rodeo de Aconchi)",13,false,25,25,0
"84928","Havinanchi",13,false,25,25,0
"84928","San Pablo (San Pablo de Aconchi)",13,true,25,25,0
"84929","La Misión",13,true,25,25,0
"84929","Chavoverachi",13,false,25,25,0
"84929","Establo López",13,false,25,25,0
"84929","La Estancia",8,false,25,25,0
"84930","Las Garzas",8,false,25,25,0
"84930","Maicobabi",8,true,25,25,0
"84933","La Sauceda",8,true,25,25,0
"84934","Tepúa (El Carricito)",8,true,25,25,0
"84935","Valencia",8,true,25,25,0
"84940","Baviacora",8,true,25,25,0
"84943","Loma Norte",8,true,25,25,0
"84944","Panteón",8,true,25,25,0
"84945","Loma Sur",13,true,25,25,0
"84945","Suaqui",8,false,25,25,0
"84950","Los Puertecitos (El Puertecito)",13,false,25,25,0
"84950","La Aurora",13,false,25,25,0
"84950","Mazocahui",8,true,25,25,0
"84950","El Jaralito",13,false,25,25,0
"84953","Suaqui",8,true,25,25,0
"84953","La Capilla",8,false,25,25,0
"84953","San José (San José de Baviácora)",8,false,25,25,0
"84953","Satebachi",8,false,25,25,0
"84954","Las Tres Palmas",8,true,25,25,0
"84954","El Bagote",8,false,25,25,0
"84954","La Compuerta",8,false,25,25,0
"84954","Las Tortugas",8,false,25,25,0
"84955","La Labor",13,true,25,25,0
"84955","El Herrero",13,false,25,25,0
"84955","El Molinote (Hacienda la Concepción)",13,false,25,25,0
"84955","La Aurora",8,false,25,25,0
"84957","La Junta",8,false,25,25,0
"84957","Los Horcones",8,true,25,25,0
"84957","El Altar",8,false,25,25,0
"84960","San Felipe de Jesús",13,true,25,25,0
"84960","San Felipe De Jesus",8,false,25,25,0
"84969","El Jojobal",8,true,25,25,0
"84980","Rayón",13,true,25,25,0
"84980","Rayon",8,false,25,25,0
"84984","La Paz",8,true,25,25,0
"84987","La Galera",8,true,25,25,0
"84988","Cerro de Oro",8,true,25,25,0
"84990","3 Álamos",13,true,25,25,0
"84990","3 Alamos",8,false,25,25,0
"85000","Urbanizable 3",13,false,25,25,0
"85000","Urbanizable 4",13,false,25,25,0
"85000","Urbanizable 2",13,false,25,25,0
"85000","Urbanizable 5",13,false,25,25,0
"85000","Ciudad Obregón Centro (Fundo Legal)",13,false,25,25,0
"85000","Cajeme",8,false,25,25,0
"85000","Urbanizable I",13,true,25,25,0
"85000","Fundo Legal",8,false,25,25,0
"85000","Urbanizable 7",13,false,25,25,0
"85009","Cajeme",8,true,25,25,0
"85010","Real del Sol Ampliación",13,true,25,25,0
"85010","Real Del Sol",8,false,25,25,0
"85013","Zona Norte Comercial",8,true,25,25,0
"85017","La Candelaria",13,true,25,25,0
"85019","Real Del Sol",8,true,25,25,0
"85019","Ejidatarios",13,false,25,25,0
"85019","Los Alisos",13,false,25,25,0
"85019","Mirasoles",13,false,25,25,0
"85019","Obregón Norte",13,false,25,25,0
"85019","Obregón Norte Ampliación",13,false,25,25,0
"85020","Villa Guadalupe",8,true,25,25,0
"85020","Amanecer 1",13,false,25,25,0
"85020","Manlio Fabio Beltrones",13,false,25,25,0
"85020","Matías Mendez",13,false,25,25,0
"85020","Nuevo Amanecer",13,false,25,25,0
"85020","Pioneros de Cajeme",13,false,25,25,0
"85023","Sierra Vista",8,true,25,25,0
"85024","Los Olivos",8,true,25,25,0
"85024","Amanecer 2",13,false,25,25,0
"85030","Agronomos",8,true,25,25,0
"85037","Puente Real",8,true,25,25,0
"85038","Villa California 2",8,true,25,25,0
"85038","Cajeme",8,false,25,25,0
"85038","Granjas FOVISSSTE Norte (Codornices)",13,false,25,25,0
"85038","La Joya Villa California IV",13,false,25,25,0
"85038","Túnel",13,false,25,25,0
"85038","Villa California",13,false,25,25,0
"85039","Lomas del Paraíso",13,true,25,25,0
"85039","Alta California",13,false,25,25,0
"85039","Desierto De Altar",8,false,25,25,0
"85039","El Paraíso",13,false,25,25,0
"85039","Fovissste 3",13,false,25,25,0
"85040","Pioneros",13,false,25,25,0
"85040","Electricista",13,false,25,25,0
"85040","Zona Norte",8,true,25,25,0
"85050","San Antonio",8,true,25,25,0
"85050","Cajeme",13,false,25,25,0
"85050","Nuevo Cajeme",13,false,25,25,0
"85050","Nuevo Real del Norte",13,false,25,25,0
"85050","Real Del Bosque",13,false,25,25,0
"85053","Sonora Vista",8,false,25,25,0
"85053","Real de Sabinos",13,false,25,25,0
"85053","Real Campestre",13,false,25,25,0
"85053","Luis Donaldo Colosio",13,false,25,25,0
"85053","Las Puertas",13,false,25,25,0
"85053","Los Angeles",13,false,25,25,0
"85053","Villas del Campestre",13,false,25,25,0
"85053","Casa Real",13,false,25,25,0
"85053","Villas del Palmar",13,true,25,25,0
"85053","Los Patios",13,false,25,25,0
"85059","Ciudad Obregon",8,false,25,25,0
"85059","Cd. Obregón (Ciudad Obregón)",13,true,25,25,0
"85060","Benito Juárez",13,true,25,25,0
"85060","Cachimbas",8,false,25,25,0
"85063","Vista Hermosa",13,true,25,25,0
"85063","Linda Vista",13,false,25,25,0
"85063","Mirasierra",13,false,25,25,0
"85063","Santa Fe",8,false,25,25,0
"85064","Real de Sevilla",13,true,25,25,0
"85064","Campanario",13,false,25,25,0
"85064","El Campanario",8,false,25,25,0
"85064","Haciendas El Rosario",13,false,25,25,0
"85064","Haciendas San Francisco",13,false,25,25,0
"85064","Haciendas San Miguel",13,false,25,25,0
"85064","Las Haciendas",13,false,25,25,0
"85065","Villa Satelite",8,false,25,25,0
"85065","Ramiro Valdez",13,false,25,25,0
"85065","Parque Industrial",13,false,25,25,0
"85065","Villa Satélite",13,true,25,25,0
"85070","La Reforma",13,true,25,25,0
"85070","Reforma",8,false,25,25,0
"85080","Municipio Libre",13,true,25,25,0
"85080","Ampliación Miguel Alemán",13,false,25,25,0
"85080","Las Campanas",13,false,25,25,0
"85080","Miguel Aleman",8,false,25,25,0
"85090","San Anselmo",13,true,25,25,0
"85090","Cajeme",8,false,25,25,0
"85090","Miravalle",13,false,25,25,0
"85090","Villa San Anselmo",8,false,25,25,0
"85095","Valle Dorado",8,true,25,25,0
"85096","Villa Fontana",13,false,25,25,0
"85096","Nueva Galicia",13,false,25,25,0
"85096","Villafontana",8,false,25,25,0
"85096","Villas de Cortés",13,true,25,25,0
"85096","El Rodeo",13,false,25,25,0
"85097","Villas de Trigo",13,true,25,25,0
"85097","Hacienda Del Sol",13,false,25,25,0
"85097","Los Héroes",13,false,25,25,0
"85097","Misión Del Sol",13,false,25,25,0
"85097","Paseo Alameda",13,false,25,25,0
"85097","Valle Verde",8,false,25,25,0
"85098","Santa Cecilia",13,false,25,25,0
"85098","Primero de Mayo",13,false,25,25,0
"85098","Primavera",8,false,25,25,0
"85098","Misión San Rafael",13,false,25,25,0
"85098","Sóstenes Valenzuela",13,true,25,25,0
"85098","Misión del Real",13,false,25,25,0
"85098","La Misión",13,false,25,25,0
"85098","Misión San Javier",13,false,25,25,0
"85099","Miravalle",8,false,25,25,0
"85099","Central de Abastos",13,false,25,25,0
"85099","Ampliación Miravalle",13,false,25,25,0
"85099","Las Misiones",13,true,25,25,0
"85100","Villa Del Tetabiate",13,true,25,25,0
"85100","Altar Residencial",13,false,25,25,0
"85100","Chapultepec",13,false,25,25,0
"85100","Cincuentenario",13,false,25,25,0
"85100","Noroeste",8,false,25,25,0
"85110","Urbanizable 6 (Cuauhtémoc) Ampliación",13,true,25,25,0
"85110","Cuauhtemoc",8,false,25,25,0
"85110","Cuauhtémoc (Urbanizable 6)",13,false,25,25,0
"85110","Morelos",13,false,25,25,0
"85110","Quinta Diaz",13,false,25,25,0
"85120","INFONAVIT Yokujimari",13,false,25,25,0
"85120","Fovissste",13,false,25,25,0
"85120","Multifamiliares IMSS",13,false,25,25,0
"85120","Santa Anita",13,true,25,25,0
"85120","Del Valle",8,false,25,25,0
"85130","Villa Itson",13,true,25,25,0
"85130","Bellavista",8,false,25,25,0
"85130","Bosque Del Nainari",13,false,25,25,0
"85130","Del Bosque",13,false,25,25,0
"85130","Fuentes Del Bosque",13,false,25,25,0
"85134","Privada de La Laguna",13,false,25,25,0
"85134","Parque Tecnológico",13,false,25,25,0
"85134","Misioneros",13,false,25,25,0
