#meta:tz=Africa/Cairo|America/Adak|America/Anchorage|America/Boise|America/Chicago|America/Costa_Rica|America/Denver|America/Detroit|America/Hermosillo|America/Indiana/Indianapolis|America/Indiana/Knox|America/Indiana/Marengo|America/Indiana/Petersburg|America/Indiana/Tell_City|America/Indiana/Vevay|America/Indiana/Vincennes|America/Indiana/Winamac|America/Juneau|America/Kentucky/Louisville|America/Kentucky/Monticello|America/Los_Angeles|America/Menominee|America/Moncton|America/New_York|America/Nome|America/North_Dakota/Beulah|America/North_Dakota/New_Salem|America/Panama|America/Phoenix|America/Puerto_Rico|America/St_Thomas|America/Tegucigalpa|America/Yakutat|Asia/Bahrain|Asia/Bangkok|Asia/Bishkek|Asia/Manila|Asia/Riyadh|Asia/Seoul|Asia/Tokyo|Australia/Darwin|Etc/GMT+11|Etc/GMT+12|Etc/GMT+5|Europe/Berlin|Europe/London|Europe/Madrid|Europe/Rome|Pacific/Chuuk|Pacific/Guam|Pacific/Honolulu|Pacific/Kwajalein|Pacific/Majuro|Pacific/Midway|Pacific/Palau|Pacific/Saipan;admin=AA:U.S. Armed Forces - Americas|AE:U.S. Armed Forces - Europe|AK:Alaska|AL:Alabama|AP:U.S. Armed Forces - Pacific|AR:Arkansas|AZ:Arizona|CA:California|CO:Colorado|CT:Connecticut|DC:District of Columbia|DE:Delaware|FL:Florida|GA:Georgia|GU:Guam|HI:Hawaii|IA:Iowa|ID:Idaho|IL:Illinois|IN:Indiana|KS:Kansas|KY:Kentucky|LA:Louisiana|MA:Massachusetts|MD:Maryland|ME:Maine|MI:Michigan|MN:Minnesota|MO:Missouri|MS:Mississippi|MT:Montana|NC:North Carolina|ND:North Dakota|NE:Nebraska|NH:New Hampshire|NJ:New Jersey|NM:New Mexico|NV:Nevada|NY:New York|NonGeographic:Non-Geographic|OH:Ohio|OK:Oklahoma|OR:Oregon|PA:Pennsylvania|PR:Puerto Rico|RI:Rhode Island|SC:South Carolina|SD:South Dakota|TN:Tennessee|TX:Texas|UT:Utah|VA:Virginia|VI:U.S. Virgin Islands|VT:Vermont|WA:Washington|WI:Wisconsin|WV:West Virginia|WY:Wyoming;levels=State|County
Code,Name,Timezone,IsDefault,Admin1,Admin1Code,Reason
"01536","North Grafton",23,true,23,23,0
"01537","North Oxford",23,true,23,23,0
"01538","N Uxbridge",23,true,23,23,0
"01538","North Uxbridge",23,false,23,23,0
"01540","Oxford",23,true,23,23,0
"01541","Princeton",23,true,23,23,0
"01542","Rochdale",23,true,23,23,0
"01543","Rutland",23,true,23,23,0
"01545","Shrewsbury",23,true,23,23,0
"01546","Shrewsbury",23,true,23,23,0
"01550","Southbridge",23,true,23,23,0
"01556","Sturbridge",23,true,23,23,0
"01560","South Grafton",23,true,23,23,0
"01561","S Lancaster",23,true,23,23,0
"01561","Lancaster",23,false,23,23,0
"01562","Spencer",23,true,23,23,0
"01564","Sterling",23,true,23,23,0
"01566","Sturbridge",23,true,23,23,0
"01568","Upton",23,true,23,23,0
"01569","Uxbridge",23,true,23,23,0
"01570","Dudley Hill",23,true,23,23,0
"01570","Webster",23,false,23,23,0
"01571","Dudley",23,true,23,23,0
"01580","Westborough",23,true,23,23,0
"01581","Westborough",23,true,23,23,0
"01582","Westborough",23,true,23,23,0
"01583","West Boylston",23,true,23,23,0
"01585","W Brookfield",23,true,23,23,0
"01585","West Brookfield",23,false,23,23,0
"01586","Millbury",23,true,23,23,0
"01586","West Millbury",23,false,23,23,0
"01588","Whitinsville",23,true,23,23,0
"01590","Sutton",23,true,23,23,0
"01590","Wilkinsonvile",23,false,23,23,0
"01590","Wilkinsonville",23,false,23,23,0
"01601","Worcester",23,true,23,23,0
"01602","Worcester",23,true,23,23,0
"01603","Worcester",23,true,23,23,0
"01604","Worcester",23,true,23,23,0
"01605","Worcester",23,true,23,23,0
"01606","Worcester",23,true,23,23,0
"01607","Worcester",23,true,23,23,0
"01608","Worcester",23,true,23,23,0
"01609","Worcester",23,true,23,23,0
"01610","Worcester",23,true,23,23,0
"01611","Cherry Valley",23,true,23,23,0
"01612","Paxton",23,true,23,23,0
"01612","Worcester",23,false,23,23,0
"01613","Worcester",23,true,23,23,0
"01614","Worcester",23,true,23,23,0
"01615","Worcester",23,true,23,23,0
"01640","Littleton",23,true,23,23,0
"01652","Spencer",23,true,23,23,0
"01653","Worcester",23,true,23,23,0
"01654","Worcester",23,true,23,23,0
"01655","Worcester",23,true,23,23,0
"01701","Framingham",23,true,23,23,0
"01702","Framingham",23,true,23,23,0
"01703","Framingham",23,true,23,23,0
"01704","Framingham",23,true,23,23,0
"01705","Framingham",23,true,23,23,0
"01718","Acton",23,true,23,23,0
"01718","Village Of Nagog Woods",23,false,23,23,0
"01719","Acton",23,true,23,23,0
"01719","Boxboro",23,false,23,23,0
"01719","Boxborough",23,false,23,23,0
"01720","Acton",23,true,23,23,0
"01721","Ashland",23,true,23,23,0
"01730","Bedford",23,true,23,23,0
"01731","Hanscom Afb",23,false,23,23,0
"01731","Bedford",23,true,23,23,0
"01733","Lincoln",23,true,23,23,0
"01740","Bolton",23,true,23,23,0
"01741","Carlisle",23,true,23,23,0
"01742","Concord",23,true,23,23,0
"01745","Fayville",23,true,23,23,0
"01745","Southborough",23,false,23,23,0
"01746","Holliston",23,true,23,23,0
"01747","Hopedale",23,true,23,23,0
"01748","Hopkinton",23,true,23,23,0
"01749","Hudson",23,true,23,23,0
"01752","Marlborough",23,true,23,23,0
"01754","Maynard",23,true,23,23,0
"01756","Hopedale",23,false,23,23,0
"01756","Mendon",23,true,23,23,0
"01757","Milford",23,true,23,23,0
"01760","Natick",23,true,23,23,0
"01770","Sherborn",23,true,23,23,0
"01772","Southborough",23,true,23,23,0
"01773","Lincoln",23,true,23,23,0
"01775","Stow",23,true,23,23,0
"01776","Sudbury",23,true,23,23,0
"01778","Wayland",23,true,23,23,0
"01784","Woodville",23,true,23,23,0
"01801","Woburn",23,true,23,23,0
"01803","Burlington",23,true,23,23,0
"01805","Burlington",23,true,23,23,0
"01806","Woburn",23,true,23,23,0
"01807","Woburn",23,true,23,23,0
"01808","Woburn",23,true,23,23,0
"01810","Andover",23,true,23,23,0
"01812","Andover",23,true,23,23,0
"01812","Billerica",23,false,23,23,0
"01813","Woburn",23,true,23,23,0
"01815","Woburn",23,true,23,23,0
"01819","Andover",23,true,23,23,0
"01821","Billerica",23,true,23,23,0
"01822","Billerica",23,true,23,23,0
"01824","Chelmsford",23,true,23,23,0
"01824","Kates Corner",23,false,23,23,0
"01824","S Chelmsford",23,false,23,23,0
"01825","North Reading",23,true,23,23,0
"01826","Dracut",23,true,23,23,0
"01827","Dunstable",23,true,23,23,0
"01830","Haverhill",23,true,23,23,0
"01831","Haverhill",23,true,23,23,0
"01832","Haverhill",23,true,23,23,0
"01833","Georgetown",23,true,23,23,0
"01833","Haverhill",23,false,23,23,0
"01834","Groveland",23,true,23,23,0
"01835","Bradford",23,true,23,23,0
"01835","Haverhill",23,false,23,23,0
"01835","Ward Hill",23,false,23,23,0
"01840","Lawrence",23,true,23,23,0
"01841","Lawrence",23,true,23,23,0
"01842","Lawrence",23,true,23,23,0
"01843","Lawrence",23,true,23,23,0
"01844","Methuen",23,true,23,23,0
"01845","North Andover",23,true,23,23,0
"01850","Lowell",23,true,23,23,0
"01851","Lowell",23,true,23,23,0
"01852","Lowell",23,true,23,23,0
"01853","Lowell",23,true,23,23,0
"01854","Lowell",23,true,23,23,0
"01860","Merrimac",23,true,23,23,0
"01862","N Billerica",23,true,23,23,0
"01863","N Chelmsford",23,true,23,23,0
"01864","North Reading",23,true,23,23,0
"01865","Nutting Lake",23,true,23,23,0
"01866","Pinehurst",23,true,23,23,0
"01867","Reading",23,true,23,23,0
"01876","Tewksbury",23,true,23,23,0
"01879","Tyngsboro",23,true,23,23,0
"01880","Wakefield",23,true,23,23,0
"01883","Georgetown",23,true,23,23,0
"01885","West Boxford",23,true,23,23,0
"01886","Westford",23,true,23,23,0
"01887","Wilmington",23,true,23,23,0
"01888","Woburn",23,true,23,23,0
"01889","North Reading",23,true,23,23,0
"01890","Winchester",23,true,23,23,0
"01899","Andover",23,true,23,23,0
"01901","Lynn",23,true,23,23,0
"01902","Lynn",23,true,23,23,0
"01903","Lynn",23,true,23,23,0
"01904","East Lynn",23,true,23,23,0
"01904","Lynn",23,false,23,23,0
"01905","West Lynn",23,false,23,23,0
"01905","Lynn",23,true,23,23,0
"01906","Saugus",23,true,23,23,0
"01907","Swampscott",23,true,23,23,0
"01908","Nahant",23,true,23,23,0
"01910","Lynn",23,true,23,23,0
"01913","Amesbury",23,true,23,23,0
"01915","Beverly",23,true,23,23,0
"01921","Boxford",23,true,23,23,0
"01922","Byfield",23,true,23,23,0
"01922","Newbury",23,false,23,23,0
"01923","Danvers",23,true,23,23,0
"01929","Essex",23,true,23,23,0
"01930","Gloucester",23,true,23,23,0
"01931","Gloucester",23,true,23,23,0
"01936","Hamilton",23,true,23,23,0
"01937","Hathorne",23,true,23,23,0
"01938","Ipswich",23,true,23,23,0
"01940","Lynnfield",23,true,23,23,0
"01944","Manchester",23,true,23,23,0
"01944","Manchester By The Sea",23,false,23,23,0
"01945","Marblehead",23,true,23,23,0
"01949","Middleton",23,true,23,23,0
"01950","Newburyport",23,true,23,23,0
"01951","Newbury",23,true,23,23,0
"01951","Newburyport",23,false,23,23,0
"01952","Salisbury",23,true,23,23,0
"01952","Salisbury Bch",23,false,23,23,0
"01952","Salisbury Beach",23,false,23,23,0
"01960","Peabody",23,true,23,23,0
"01961","Peabody",23,true,23,23,0
"01965","Prides Crossing",23,true,23,23,0
"01965","Beverly",23,false,23,23,0
"01965","Prides Xing",23,false,23,23,0
"01966","Rockport",23,true,23,23,0
"01969","Rowley",23,true,23,23,0
"01970","Salem",23,true,23,23,0
"01971","Salem",23,true,23,23,0
"01980","Nahant",23,true,23,23,0
"01982","S Hamilton",23,true,23,23,0
"01982","South Hamilton",23,false,23,23,0
"01983","Topsfield",23,true,23,23,0
"01984","Wenham",23,true,23,23,0
"01985","West Newbury",23,true,23,23,0
"02018","Hingham",23,false,23,23,0
"02018","Accord",23,true,23,23,0
"02019","Bellingham",23,true,23,23,0
"02020","Brant Rock",23,true,23,23,0
"02021","Canton",23,true,23,23,0
"02025","Cohasset",23,true,23,23,0
"02026","Dedham",23,true,23,23,0
"02027","Dedham",23,true,23,23,0
"02030","Dover",23,true,23,23,0
"02031","East Mansfield",23,true,23,23,0
"02031","E Mansfield",23,false,23,23,0
"02032","East Walpole",23,true,23,23,0
"02035","Foxboro",23,true,23,23,0
"02035","Foxborough",23,false,23,23,0
"02037","San Diego",20,true,23,23,0
"02038","Franklin",23,true,23,23,0
"02040","Greenbush",23,true,23,23,0
"02040","Scituate",23,false,23,23,0
"02041","Green Harbor",23,true,23,23,0
"02043","Hingham",23,true,23,23,0
"02044","Hingham",23,true,23,23,0
"02045","Hull",23,true,23,23,0
"02047","Humarock",23,true,23,23,0
"02048","Mansfield",23,true,23,23,0
"02050","Marshfield",23,true,23,23,0
"02051","Marshfield Hills",23,true,23,23,0
"02051","Marshfld Hls",23,false,23,23,0
"02052","Medfield",23,true,23,23,0
"02053","Medway",23,true,23,23,0
"02054","Millis",23,true,23,23,0
"02055","Scituate",23,false,23,23,0
"02055","Minot",23,true,23,23,0
"02056","Norfolk",23,true,23,23,0
"02059","N Marshfield",23,true,23,23,0
"02059","North Marshfield",23,false,23,23,0
"02060","N Scituate",23,true,23,23,0
"02060","North Scituate",23,false,23,23,0
"02060","Scituate",23,false,23,23,0
"02061","Norwell",23,true,23,23,0
"02062","Norwood",23,true,23,23,0
"02065","Marshfield",23,true,23,23,0
"02065","Ocean Bluff",23,false,23,23,0
"02066","Scituate",23,true,23,23,0
"02067","Sharon",23,true,23,23,0
"02070","Sheldonville",23,true,23,23,0
"02071","South Walpole",23,true,23,23,0
"02072","Stoughton",23,true,23,23,0
"02081","Walpole",23,true,23,23,0
"02090","Westwood",23,true,23,23,0
"02093","Wrentham",23,true,23,23,0
"02108","Boston",23,true,23,23,0
"02109","Boston",23,true,23,23,0
"02110","Boston",23,true,23,23,0
"02111","Boston",23,true,23,23,0
"02112","Boston",23,true,23,23,0
"02113","Boston",23,true,23,23,0
"02114","Boston",23,true,23,23,0
"02115","Boston",23,true,23,23,0
"02116","Boston",23,true,23,23,0
"02117","Boston",23,true,23,23,0
"02118","Boston",23,true,23,23,0
"02118","Roxbury",23,false,23,23,0
"02119","Boston",23,true,23,23,0
"02119","Roxbury",23,false,23,23,0
"02120","Boston",23,true,23,23,0
"02120","Mission Hill",23,false,23,23,0
"02120","Roxbury",23,false,23,23,0
"02120","Roxbury Crossing",23,false,23,23,0
"02120","Roxbury Xing",23,false,23,23,0
"02121","Boston",23,true,23,23,0
"02121","Dorchester",23,false,23,23,0
"02121","Grove Hall",23,false,23,23,0
"02122","Dorchester",23,false,23,23,0
"02122","Boston",23,true,23,23,0
"02123","Boston",23,true,23,23,0
"02124","Boston",23,true,23,23,0
"02124","Dorchester",23,false,23,23,0
"02124","Dorchester Center",23,false,23,23,0
"02124","Dorchestr Ctr",23,false,23,23,0
"02125","Boston",23,true,23,23,0
"02125","Dorchester",23,false,23,23,0
"02125","Uphams Corner",23,false,23,23,0
"02126","Boston",23,true,23,23,0
"02126","Mattapan",23,false,23,23,0
"02127","South Boston",23,false,23,23,0
"02127","Boston",23,true,23,23,0
"02127","S Boston",23,false,23,23,0
"02128","E Boston",23,false,23,23,0
"02128","East Boston",23,false,23,23,0
"02128","Boston",23,true,23,23,0
"02129","Boston",23,true,23,23,0
"02129","Charlestown",23,false,23,23,0
"02130","Boston",23,true,23,23,0
"02130","Jamaica Plain",23,false,23,23,0
"02131","Boston",23,true,23,23,0
"02131","Roslindale",23,false,23,23,0
"02132","Boston",23,true,23,23,0
"02132","West Roxbury",23,false,23,23,0
"02133","Boston",23,true,23,23,0
"02134","Allston",23,true,23,23,0
"02134","Boston",23,false,23,23,0
"02135","Boston",23,true,23,23,0
"02135","Brighton",23,false,23,23,0
"02136","Readville",23,false,23,23,0
"02136","Boston",23,true,23,23,0
"02136","Hyde Park",23,false,23,23,0
"02137","Boston",23,true,23,23,0
"02137","Hyde Park",23,false,23,23,0
"02137","Readville",23,false,23,23,0
"02138","Cambridge",23,true,23,23,0
"02139","Cambridge",23,true,23,23,0
"02140","Cambridge",23,true,23,23,0
"02140","North Cambridge",23,false,23,23,0
"02141","Cambridge",23,true,23,23,0
"02141","East Cambridge",23,false,23,23,0
"02142","Cambridge",23,true,23,23,0
"02143","Somerville",23,true,23,23,0
"02144","West Somerville",23,false,23,23,0
"02144","Somerville",23,true,23,23,0
"02145","Somerville",23,true,23,23,0
"02145","Winter Hill",23,false,23,23,0
"02148","Malden",23,true,23,23,0
"02149","Everett",23,true,23,23,0
"02150","Chelsea",23,true,23,23,0
"02151","Revere",23,true,23,23,0
"02152","Winthrop",23,true,23,23,0
"02153","Medford",23,true,23,23,0
"02153","Tufts Univ",23,false,23,23,0
"02153","Tufts University",23,false,23,23,0
"02154","Waltham",23,true,23,23,0
"02155","Medford",23,true,23,23,0
"02156","West Medford",23,true,23,23,0
"02159","Newton",23,true,23,23,0
"02163","Boston",23,true,23,23,0
"02163","Cambridge",23,false,23,23,0
"02169","Quincy",23,true,23,23,0
"02170","Quincy",23,true,23,23,0
"02170","Wollaston",23,false,23,23,0
"02171","North Quincy",23,true,23,23,0
"02171","N Quincy",23,false,23,23,0
"02171","Quincy",23,false,23,23,0
"02171","Squantum",23,false,23,23,0
"02172","Watertown",23,true,23,23,0
"02174","Arlington",23,true,23,23,0
"02176","Melrose",23,true,23,23,0
"02178","Belmont",23,true,23,23,0
"02180","Stoneham",23,true,23,23,0
"02184","Braintree",23,true,23,23,0
"02185","Braintree",23,true,23,23,0
"02186","Milton",23,true,23,23,0
"02187","Milton Village",23,true,23,23,0
"02187","Milton Vlg",23,false,23,23,0
"02188","Weymouth",23,true,23,23,0
"02189","East Weymouth",23,true,23,23,0
"02189","Weymouth",23,false,23,23,0
"02190","S Weymouth",23,true,23,23,0
"02190","South Weymouth",23,false,23,23,0
"02190","Weymouth",23,false,23,23,0
"02191","N Weymouth",23,true,23,23,0
"02191","North Weymouth",23,false,23,23,0
"02191","Weymouth",23,false,23,23,0
"02196","Boston",23,true,23,23,0
"02199","Boston",23,true,23,23,0
"02201","Boston",23,true,23,23,0
"02203","Boston",23,true,23,23,0
"02204","Boston",23,true,23,23,0
"02205","Boston",23,true,23,23,0
"02206","Boston",23,true,23,23,0
"02207","Boston",23,true,23,23,0
"02207","Bell Atlantic Telephone Co",23,false,23,23,0
"02210","Boston",23,true,23,23,0
"02211","Boston",23,true,23,23,0
"02212","Boston",23,true,23,23,0
"02214","Boston",23,true,23,23,0
"02215","Boston",23,true,23,23,0
"02216","Boston",23,true,23,23,0
"02217","Boston",23,true,23,23,0
"02222","Boston",23,true,23,23,0
"02228","East Boston",23,true,23,23,0
"02238","Cambridge",23,true,23,23,0
"02238","Harvard Sq",23,false,23,23,0
"02238","Harvard Square",23,false,23,23,0
"02239","Cambridge",23,true,23,23,0
"02241","Boston",23,true,23,23,0
"02266","Boston",23,true,23,23,0
"02269","Quincy",23,true,23,23,0
"02271","Seekonk",23,true,23,23,0
"02283","Boston",23,true,23,23,0
"02284","Boston",23,true,23,23,0
"02293","Boston",23,true,23,23,0
"02295","Boston",23,true,23,23,0
"02297","Boston",23,true,23,23,0
"02298","Boston",23,true,23,23,0
"02301","Brockton",23,true,23,23,0
"02302","Brockton",23,true,23,23,0
"02303","Brockton",23,true,23,23,0
"02304","Brockton",23,true,23,23,0
"02305","Brockton",23,true,23,23,0
"02322","Avon",23,true,23,23,0
"02324","Bridgewater",23,true,23,23,0
"02325","Bridgewater",23,true,23,23,0
"02327","Bryantville",23,true,23,23,0
"02330","Carver",23,true,23,23,0
"02331","Duxbury",23,true,23,23,0
"02332","Duxbury",23,true,23,23,0
"02333","E Bridgewtr",23,false,23,23,0
"02333","East Bridgewater",23,false,23,23,0
"02333","E Bridgewater",23,true,23,23,0
"02334","Easton",23,true,23,23,0
"02337","Elmwood",23,true,23,23,0
"02338","Halifax",23,true,23,23,0
"02339","Hanover",23,true,23,23,0
"02340","Hanover",23,true,23,23,0
"02341","Hanson",23,true,23,23,0
"02343","Holbrook",23,true,23,23,0
"02344","Middleboro",23,true,23,23,0
"02344","Middleborough",23,false,23,23,0
"02345","Manomet",23,true,23,23,0
"02346","Middleboro",23,true,23,23,0
"02347","Lakeville",23,true,23,23,0
"02348","Middleborough",23,false,23,23,0
"02348","Middleboro",23,false,23,23,0
"02348","Lakeville",23,true,23,23,0
"02349","Middleboro",23,true,23,23,0
"02349","Lakeville",23,false,23,23,0
"02349","Middleborough",23,false,23,23,0
"02350","Monponsett",23,true,23,23,0
"02351","Abington",23,true,23,23,0
"02355","North Carver",23,true,23,23,0
"02356","North Easton",23,true,23,23,0
"02357","Easton",23,false,23,23,0
"02357","North Easton",23,true,23,23,0
"02357","Stonehill Clg",23,false,23,23,0
"02358","North Pembroke",23,false,23,23,0
"02358","N Pembroke",23,true,23,23,0
"02359","Pembroke",23,true,23,23,0
"02360","Plymouth",23,true,23,23,0
"02361","Plymouth",23,true,23,23,0
"02362","Plymouth",23,true,23,23,0
"02364","Kingston",23,true,23,23,0
"02365","Barnstable",23,true,23,23,0
"02365","Cotuit",23,false,23,23,0
"02366","South Carver",23,true,23,23,0
"02367","Plympton",23,true,23,23,0
"02368","Randolph",23,true,23,23,0
"02370","Rockland",23,true,23,23,0
"02371","Rockland",23,true,23,23,0
"02375","South Easton",23,true,23,23,0
"02375","Easton",23,false,23,23,0
"02379","West Bridgewater",23,false,23,23,0
"02379","W Bridgewater",23,true,23,23,0
"02381","White Horse Beach",23,true,23,23,0
"02381","Wht Horse Bch",23,false,23,23,0
"02382","Whitman",23,true,23,23,0
"02401","Brockton",23,true,23,23,0
"02402","Brockton",23,true,23,23,0
"02404","Needham",23,true,23,23,0
"02420","Lexington",23,true,23,23,0
"02421","Lexington",23,true,23,23,0
"02426","Brockton",23,false,23,23,1
"02428","Wellesley",23,true,23,23,0
"02445","Brookline",23,true,23,23,0
"02446","Brookline",23,true,23,23,0
"02447","Brookline Vlg",23,false,23,23,0
"02447","Brookline Village",23,true,23,23,0
"02451","Waltham",23,false,23,23,0
"02451","North Waltham",23,true,23,23,0
"02452","North Waltham",23,true,23,23,0
"02452","Waltham",23,false,23,23,0
"02453","South Waltham",23,true,23,23,0
"02453","Waltham",23,false,23,23,0
"02454","Waltham",23,true,23,23,0
"02455","North Waltham",23,true,23,23,0
"02456","New Town",23,true,23,23,0
"02457","Babson Park",23,true,23,23,0
"02458","Newton",23,true,23,23,0
"02458","Newtonville",23,false,23,23,0
"02459","Newton",23,true,23,23,0
"02459","Newton Center",23,false,23,23,0
"02459","Newton Centre",23,false,23,23,0
"02460","Newtonville",23,false,23,23,0
"02460","Newton",23,true,23,23,0
"02461","Newton",23,true,23,23,0
"02461","Newton Highlands",23,false,23,23,0
"02461","Newton Hlds",23,false,23,23,0
"02462","Newton",23,true,23,23,0
"02462","Newton L F",23,false,23,23,0
"02462","Newton Lower Falls",23,false,23,23,0
"02462","Newtonville",23,false,23,23,0
"02464","Newton",23,true,23,23,0
"02464","Newton U F",23,false,23,23,0
"02464","Newton Upper Falls",23,false,23,23,0
"02465","Newton",23,true,23,23,0
"02465","W Newton",23,false,23,23,0
"02465","West Newton",23,false,23,23,0
"02466","Auburndale",23,true,23,23,0
"02467","Boston Clg",23,true,23,23,0
"02467","Boston College",23,false,23,23,0
"02467","Chestnut Hill",23,false,23,23,0
"02468","Waban",23,true,23,23,0
"02468","Newton",23,false,23,23,0
"02471","Watertown",23,true,23,23,0
"02472","E Watertown",23,true,23,23,0
"02472","Watertown",23,false,23,23,0
"02474","Arlington",23,true,23,23,0
"02474","East Arlington",23,false,23,23,0
"02475","Arlington Heights",23,true,23,23,0
"02475","Arlington Hts",23,false,23,23,0
"02476","Arlington",23,true,23,23,0
"02477","Watertown",23,true,23,23,0
"02478","Belmont",23,true,23,23,0
"02479","Waverley",23,true,23,23,0
"02481","Wellesley",23,true,23,23,0
"02481","Newton",23,false,23,23,0
"02481","Wellesley Hills",23,false,23,23,0
"02481","Wellesley Hls",23,false,23,23,0
"02482","Wellesley",23,true,23,23,0
"02492","Needham",23,true,23,23,0
"02493","Weston",23,true,23,23,0
"02494","Needham",23,true,23,23,0
"02494","Needham Heights",23,false,23,23,0
"02494","Needham Hgts",23,false,23,23,0
"02495","Newton",23,true,23,23,0
"02495","Nonantum",23,false,23,23,0
"02506","Wareham",23,true,23,23,0
"02531","Bourne",36,true,23,23,0
"02531","Charleston",23,false,23,23,0
"02532","Bourne",23,true,23,23,0
"02532","Buzzards Bay",23,false,23,23,0
"02534","Cataumet",23,true,23,23,0
"02534","Bourne",23,false,23,23,0
"02535","Aquinnah",23,true,23,23,0
"02535","Chilmark",23,false,23,23,0
"02535","Gay Head",23,false,23,23,0
"02536","Teaticket",23,false,23,23,0
"02536","Hatchville",23,false,23,23,0
"02536","Waquoit",23,false,23,23,0
"02536","E Falmouth",23,true,23,23,0
"02536","Ea Falmouth",23,false,23,23,0
"02537","E Sandwich",23,true,23,23,0
"02538","E Wareham",23,true,23,23,0
"02538","East Wareham",23,false,23,23,0
"02538","Wareham",23,false,23,23,0
"02539","Edgartown",23,true,23,23,0
"02540","Falmouth",23,true,23,23,0
"02541","Falmouth",23,true,23,23,0
"02542","Buzzards Bay",23,true,23,23,0
"02542","Otis Angb",23,false,23,23,0
"02543","Falmouth",23,true,23,23,0
"02543","Woods Hole",23,false,23,23,0
"02552","Menemsha",23,true,23,23,0
"02553","Monument Bch",23,true,23,23,0
"02553","Monument Beach",23,false,23,23,0
"02554","Nantucket",23,true,23,23,0
"02556","N Falmouth",23,true,23,23,0
"02556","North Falmouth",23,false,23,23,0
"02557","Oak Bluffs",23,true,23,23,0
"02558","Onset",23,true,23,23,0
"02559","Pocasset",23,true,23,23,0
"02560","Plymouth",23,true,23,23,0
"02561","Sagamore",23,true,23,23,0
"02562","Sagamore Bch",23,true,23,23,0
"02562","Sagamore Beach",23,false,23,23,0
"02563","Sandwich",23,true,23,23,0
"02564","Nantucket",23,true,23,23,0
"02564","Siasconset",23,false,23,23,0
"02565","Silver Beach",23,true,23,23,0
"02568","Vineyard Hvn",23,false,23,23,0
"02568","Vineyard Haven",23,true,23,23,0
"02571","Wareham",23,true,23,23,0
"02573","West Chop",23,true,23,23,0
"02573","Vineyard Haven",23,false,23,23,0
"02574","W Falmouth",23,true,23,23,0
"02575","West Tisbury",23,true,23,23,0
"02576","West Wareham",23,true,23,23,0
"02576","Wareham",23,false,23,23,0
"02584","Nantucket",23,true,23,23,0
"02586","Tisbury",23,true,23,23,0
"02601","Hyannis",23,true,23,23,0
"02630","Barnstable",23,true,23,23,0
"02631","Brewster",23,true,23,23,0
"02632","Centerville",23,true,23,23,0
"02633","Chatham",23,true,23,23,0
"02634","Centerville",23,true,23,23,0
"02635","Cotuit",23,true,23,23,0
"02635","Barnstable",23,false,23,23,0
"02636","Centerville",23,true,23,23,0
"02637","Cummaquid",23,true,23,23,0
"02638","Dennis",23,true,23,23,0
"02639","Dennis Port",23,true,23,23,0
"02639","Dennisport",23,false,23,23,0
"02641","East Dennis",23,true,23,23,0
"02641","E Dennis",23,false,23,23,0
"02642","Eastham",23,true,23,23,0
"02643","East Orleans",23,true,23,23,0
"02644","Forestdale",23,true,23,23,0
"02645","E Harwich",23,true,23,23,0
"02645","Harwich",23,false,23,23,0
"02646","Harwich",23,false,23,23,0
"02646","Harwich Port",23,true,23,23,0
"02647","Hyannis Port",23,true,23,23,0
"02648","Marstons Mills",23,true,23,23,0
"02648","Marstons Mls",23,false,23,23,0
"02649","Mashpee",23,true,23,23,0
"02650","North Chatham",23,true,23,23,0
"02650","Chatham",23,false,23,23,0
"02651","North Eastham",23,true,23,23,0
"02652","North Truro",23,true,23,23,0
"02653","Orleans",23,true,23,23,0
"02655","Osterville",23,true,23,23,0
"02657","Provincetown",23,true,23,23,0
"02659","South Chatham",23,true,23,23,0
"02660","Dennis",23,false,23,23,0
"02660","South Dennis",23,true,23,23,0
"02661","South Harwich",23,true,23,23,0
"02662","South Orleans",23,true,23,23,0
"02663","S Wellfleet",23,true,23,23,0
"02663","South Wellfleet",23,false,23,23,0
"02663","Wellfleet",23,false,23,23,0
"02664","Bass River",23,true,23,23,0
"02664","S Yarmouth",23,false,23,23,0
"02664","South Yarmouth",23,false,23,23,0
"02666","Truro",23,true,23,23,0
"02667","Wellfleet",23,true,23,23,0
"02668","W Barnstable",23,true,23,23,0
"02669","West Chatham",23,true,23,23,0
"02670","West Dennis",23,true,23,23,0
"02671","Harwich",23,false,23,23,0
"02671","West Harwich",23,true,23,23,0
"02672","W Hyannisport",23,true,23,23,0
"02672","West Hyannisport",23,false,23,23,0
"02673","W Yarmouth",23,true,23,23,0
"02673","West Yarmouth",23,false,23,23,0
"02675","Yarmouth Port",23,true,23,23,0
"02702","Assonet",23,true,23,23,0
"02702","Freetown",23,false,23,23,0
"02703","Attleboro",23,true,23,23,0
"02703","South Attleboro",23,false,23,23,0
"02712","Chartley",23,true,23,23,0
"02713","Cuttyhunk",23,true,23,23,0
"02714","Dartmouth",23,true,23,23,0
"02715","Dighton",23,true,23,23,0
"02717","East Freetown",23,true,23,23,0
"02718","East Taunton",23,true,23,23,0
"02719","Fairhaven",23,true,23,23,0
"02720","Fall River",23,true,23,23,0
